time,ax,ay,az,wx,wy,wz,activity Label,activity
80.688,-0.894287109375,-0.34228515625,0.0274658203125,-7.865853658536586,1.707317073170732,0.15243902439024393,5,Typing
80.798,-0.8914794921875,-0.3427734375,0.029541015625,1.0975609756097562,1.9512195121951221,-8.567073170731708,5,Typing
80.799,-0.89697265625,-0.339111328125,0.029296875,0.15243902439024393,3.353658536585366,2.1341463414634148,5,Typing
80.8,-0.8944091796875,-0.37744140625,0.0296630859375,0.7621951219512195,1.676829268292683,-8.78048780487805,5,Typing
80.8,-0.8934326171875,-0.3763427734375,0.028564453125,1.1890243902439026,1.5853658536585367,-9.329268292682928,5,Typing
81.018,-0.89453125,-0.3768310546875,0.0277099609375,1.3109756097560976,2.103658536585366,2.073170731707317,5,Typing
81.348,-0.8944091796875,-0.34228515625,0.025390625,0.5792682926829269,1.3414634146341464,2.25609756097561,5,Typing
81.456,-0.8978271484375,-0.337158203125,0.0245361328125,1.3414634146341464,1.2804878048780488,0.7621951219512195,5,Typing
81.456,-0.89892578125,-0.337890625,0.02392578125,0.9451219512195123,1.2804878048780488,0.4573170731707317,5,Typing
81.457,-0.8946533203125,-0.3775634765625,0.0250244140625,1.4329268292682928,2.9268292682926833,-4.115853658536586,5,Typing
81.458,-0.921630859375,-0.3759765625,0.02685546875,1.128048780487805,2.2865853658536586,3.231707317073171,5,Typing
81.678,-0.9212646484375,-0.3822021484375,0.0269775390625,-9.085365853658537,1.5853658536585367,-8.079268292682928,5,Typing
82.008,-0.896728515625,-0.37890625,0.0283203125,3.689024390243903,2.713414634146342,0.9146341463414634,5,Typing
82.117,-0.8973388671875,-0.376708984375,0.02978515625,-3.1707317073170733,2.164634146341464,0.15243902439024393,5,Typing
82.118,-0.895751953125,-0.3753662109375,0.0303955078125,-3.1707317073170733,1.5853658536585367,-8.567073170731708,5,Typing
82.338,-0.894287109375,-0.3428955078125,0.0303955078125,-3.5975609756097566,1.4329268292682928,-9.451219512195122,5,Typing
82.668,-0.9217529296875,-0.3897705078125,0.0234375,-8.079268292682928,1.25,-8.079268292682928,5,Typing
82.998,-0.8936767578125,-0.37939453125,0.0240478515625,0.1829268292682927,1.8902439024390245,0.6707317073170732,5,Typing
83.328,-0.8922119140625,-0.382568359375,0.022216796875,-8.689024390243903,0.9146341463414634,0.27439024390243905,5,Typing
83.438,-0.8922119140625,-0.3824462890625,0.021484375,-8.536585365853659,0.5487804878048781,0.6707317073170732,5,Typing
83.438,-0.89111328125,-0.3818359375,0.0211181640625,-8.536585365853659,0.3353658536585366,1.2195121951219514,5,Typing
83.439,-0.8922119140625,-0.3822021484375,0.0206298828125,-8.719512195121952,0.3353658536585366,1.6158536585365855,5,Typing
83.44,-0.895263671875,-0.3426513671875,0.023193359375,2.439024390243903,1.4939024390243905,1.3719512195121952,5,Typing
83.658,-0.8919677734375,-0.378173828125,0.0306396484375,-7.896341463414635,1.6158536585365855,0.8231707317073171,5,Typing
83.988,-0.921875,-0.3843994140625,0.0245361328125,1.1585365853658538,2.6219512195121952,-8.231707317073171,5,Typing
84.317,-0.89208984375,-0.3843994140625,0.0244140625,1.6463414634146343,2.6524390243902443,-8.048780487804878,5,Typing
84.648,-0.8980712890625,-0.33935546875,0.0252685546875,-8.567073170731708,0.6097560975609757,0.39634146341463417,5,Typing
84.978,-0.9173583984375,-0.389892578125,0.0281982421875,-11.158536585365855,-1.981707317073171,0.5792682926829269,5,Typing
85.308,-0.8919677734375,-0.381103515625,0.02734375,1.981707317073171,-8.079268292682928,-9.664634146341465,5,Typing
85.416,-0.8916015625,-0.383056640625,0.0302734375,0.30487804878048785,1.524390243902439,-8.597560975609756,5,Typing
85.416,-0.918212890625,-0.38916015625,0.028076171875,-9.695121951219512,1.1585365853658538,1.1585365853658538,5,Typing
85.417,-0.918701171875,-0.3604736328125,0.027587890625,-9.26829268292683,1.7682926829268295,0.5182926829268293,5,Typing
85.418,-0.918701171875,-0.3597412109375,0.0260009765625,-7.987804878048781,2.2865853658536586,0.3658536585365854,5,Typing
85.638,-0.9189453125,-0.3905029296875,0.024169921875,0.5487804878048781,2.3170731707317076,0.2134146341463415,5,Typing
85.969,-0.921630859375,-0.383544921875,0.0263671875,3.780487804878049,1.1890243902439026,0.9451219512195123,5,Typing
86.298,-0.915283203125,-0.387939453125,0.06787109375,-7.957317073170732,1.0365853658536586,0.24390243902439027,5,Typing
86.628,-0.9212646484375,-0.388671875,0.0225830078125,-8.323170731707318,2.408536585365854,0.7926829268292683,5,Typing
86.958,-0.9210205078125,-0.3800048828125,0.062744140625,2.530487804878049,0.7621951219512195,2.8658536585365857,5,Typing
87.07,-0.8948974609375,-0.3792724609375,0.0302734375,2.164634146341464,2.073170731707317,1.4329268292682928,5,Typing
87.071,-0.8907470703125,-0.385009765625,0.028564453125,-8.475609756097562,1.6463414634146343,-8.810975609756099,5,Typing
